Station Name: Finner
Station Height: 33 M 
Latitude:54.490  ,Longitude: -8.239


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
19-jan-2017,0,9.4,0,3.3,0,6.4,0,0.0,1031.5,5.8,0,11,0,200,0,15, ,0.3,0.4,1.7,1.7,-6.6,386
20-jan-2017,0,6.7,0,2.1,0,-0.4,0,0.0,1027.3,6.8,0,13,0,120,0,15, ,0.5,0.6,2.1,2.1,-5.8,132
21-jan-2017,0,5.9,0,-0.9,0,-2.4,0,0.0,1021.3,7.2,0,10,0,120,0,17, ,0.4,0.5,2.6,2.6,-5.1,421
22-jan-2017,0,6.7,0,-1.2,0,-1.2,0,0.0,1019.3,5.6,0,10,0,100,0,13, ,0.4,0.5,2.9,2.9,-4.5,355
23-jan-2017,0,9.2,0,-2.2,0,-3.7,0,0.1,1017.1,7.6,0,15,0,190,0,24, ,0.5,0.7,3.3,3.3,-3.8,260
24-jan-2017,0,12.0,0,8.4,0,2.6,0,0.0,1011.9,11.5,0,20,0,180,0,30, ,0.8,0.9,4.1,4.1,-2.8,240
25-jan-2017,0,11.8,0,7.8,0,8.5,0,0.1,1007.2,14.5,0,23,0,150,0,38, ,1.2,1.5,5.1,5.1,-1.6,140
26-jan-2017,0,7.9,0,5.0,0,4.1,0,0.1,1001.2,17.8,0,26,0,130,0,39, ,1.4,1.8,6.3,6.3,-0.2,198
27-jan-2017,0,8.6,0,4.1,0,4.0,0,2.4,996.7,8.8,0,16,0,110,0,24, ,0.8,0.9,4.7,4.7,-1.9,177
28-jan-2017,0,6.7,0,0.3,0,-2.8,0,3.7,1001.1,6.0,0,14,0,240,0,19, ,0.3,0.4,1.3,1.3,-5.1,422
29-jan-2017,0,6.6,0,1.0,0,-1.9,0,1.2,1001.2,7.4,0,15,0,100,0,18, ,0.4,0.5,0.5,0.5,-5.7,157
30-jan-2017,0,11.1,0,6.0,0,0.3,0,3.9,997.0,13.4,0,21,0,120,0,32, ,0.5,0.8,0.0,-2.9,-8.8,123
31-jan-2017,0,11.3,0,4.7,0,6.2,0,0.4,998.0,5.5,0,11,0,230,0,17, ,0.3,0.4,0.0,-0.1,-8.4,496
01-feb-2017,0,10.4,0,3.6,0,0.8,0,0.6,990.5,12.4,0,21,0,180,0,31, ,0.5,0.7,0.0,-0.1,-8.1,402
02-feb-2017,0,11.9,0,8.0,0,6.0,0,3.6,972.3,13.8,0,22,0,150,0,40, ,0.9,1.1,0.0,-2.7,-10.0,197
03-feb-2017,0,10.0,0,3.3,0,3.9,0,0.3,975.6,10.9,0,22,0,200,0,33, ,0.8,0.9,0.5,0.5,-9.0,357
04-feb-2017,0,6.6,0,0.6,0,1.6,0,1.4,986.2,9.3,0,17,0,220,0,26, ,0.5,0.7,0.0,-0.4,-9.4,496
05-feb-2017,0,7.3,0,-1.5,0,-3.5,0,1.1,998.7,7.0,0,14,0,220,0,18, ,0.5,0.6,0.0,-0.6,-9.6,414
06-feb-2017,0,10.3,0,1.7,0,-0.5,0,4.1,1000.2,13.7,0,25,0,130,0,41, ,0.9,1.2,0.0,-3.2,-10.0,129
07-feb-2017,0,7.9,0,0.0,0,0.3,0,2.5,1009.7,5.0,0,13,0,260,0,16, ,0.3,0.5,0.0,-2.2,-10.0,548
08-feb-2017,0,8.9,0,-0.6,0,-5.1,0,0.0,1019.9,9.8,0,20,0,120,0,27, ,0.8,1.0,0.8,0.8,-8.7,633
09-feb-2017,0,6.9,0,1.6,0,-0.0,0,0.0,1019.8,13.2,0,18,0,110,0,26, ,1.0,1.3,1.8,1.8,-7.2,401
10-feb-2017,0,3.8,0,1.4,0,0.2,0,0.0,1025.2,6.3,0,10,0,80,0,15, ,0.8,1.1,2.6,2.6,-6.0,160
11-feb-2017,0,6.7,0,-1.7,0,-4.6,0,0.0,1030.1,8.6,0,20,0,30,0,27, ,0.8,1.1,3.5,3.5,-4.9,631
12-feb-2017,0,6.4,0,2.2,0,0.2,0,0.0,1023.7,12.8,0,21,0,80,0,34, ,1.3,1.7,4.7,4.7,-3.4,295
13-feb-2017,0,10.0,0,3.7,0,2.1,0,0.0,1014.8,15.9,0,22,0,80,0,32, ,1.3,1.8,6.0,6.0,-1.9,443
14-feb-2017,0,8.4,0,3.8,0,2.3,0,0.0,1013.0,13.4,0,21,0,110,0,28, ,0.8,1.1,6.7,6.7,-1.0,289
15-feb-2017,0,12.1,0,6.3,0,5.3,0,1.4,1014.9,13.0,0,19,0,200,0,27, ,1.1,1.4,6.4,6.4,-1.2,327
16-feb-2017,0,11.2,0,7.1,0,5.6,0,0.8,1018.6,11.3,0,17,0,230,0,25, ,1.1,1.3,6.6,6.6,-0.9,205
17-feb-2017,0,11.8,0,7.3,0,5.7,0,0.0,1015.6,8.9,0,15,0,160,0,22, ,0.8,1.0,7.3,7.3,-0.1,258
18-feb-2017,0,12.5,0,8.1,0,8.8,0,0.4,1013.0,10.6,0,19,0,220,0,25, ,1.0,1.2,7.8,7.8,0.5,448
19-feb-2017,0,11.8,0,8.3,0,6.9,0,4.0,1014.6,11.5,0,18,0,240,0,24, ,0.6,0.8,4.3,4.3,-2.9,176
20-feb-2017,0,12.5,0,7.8,0,9.5,0,1.4,1013.6,15.5,0,24,0,240,0,32, ,0.7,1.1,3.6,3.6,-3.5,353
21-feb-2017,0,11.7,0,5.6,0,3.0,0,9.1,1005.7,15.4,0,28,0,240,0,38, ,0.7,1.0,0.0,-4.8,-10.0,143
22-feb-2017,0,10.2,0,5.7,0,6.6,0,6.9,993.0,12.2,0,19,0,270,0,25, ,1.0,1.3,0.0,-5.9,-10.0,361
23-feb-2017,0,10.6,0,4.2,0,3.6,0,6.0,989.3,23.4,0,44,0,300,0,61, ,1.2,1.9,0.0,-4.8,-10.0,547
24-feb-2017,0,9.9,0,3.7,0,2.4,0,1.1,1004.5,13.2,0,23,0,200,0,38, ,1.1,1.5,0.0,0.0,-9.5,226
25-feb-2017,0,11.5,0,5.8,0,5.1,0,3.6,994.6,15.1,0,29,0,190,0,43, ,1.0,1.4,0.0,-2.6,-10.0,417
26-feb-2017,0,8.6,0,1.7,0,3.4,0,9.1,988.4,15.0,0,27,0,250,0,42, ,1.0,1.4,0.0,-8.1,-10.0,391
27-feb-2017,0,6.0,0,1.1,0,-0.6,0,1.0,979.7,8.2,0,17,0,190,0,23, ,0.9,1.2,0.0,-0.1,-9.6,723
28-feb-2017,0,8.6,0,2.4,0,-0.3,0,5.0,984.4,15.6,0,32,0,290,0,46, ,0.9,1.4,0.0,-4.1,-10.0,411
01-mar-2017,0,7.8,0,2.5,0,1.8,0,5.3,989.5,7.5,0,18,0,270,0,25, ,0.8,1.1,0.0,-4.5,-10.0,570
02-mar-2017,0,7.0,0,2.8,0,1.7,0,4.0,995.3,9.1,0,22,0,240,0,35, ,0.9,1.3,0.0,-3.1,-10.0,357
03-mar-2017,0,6.1,0,3.4,0,2.4,0,9.5,989.6,10.8,0,20,0,40,0,30, ,0.5,0.8,0.0,-9.0,-10.0,198
04-mar-2017,0,7.5,0,2.5,0,1.9,0,20.3,980.9,10.2,0,16,0,0,0,23, ,0.7,0.9,0.0,-10.0,-10.0,246
05-mar-2017,0,8.8,0,1.5,0,-0.2,0,2.6,984.2,8.0,0,20,0,250,0,28, ,0.9,1.3,0.0,-1.7,-10.0,815
06-mar-2017,0,6.1,0,2.0,0,-1.2,0,5.8,1000.4,9.1,0,20,0,230,0,29, ,0.7,1.0,0.0,-5.1,-10.0,268
07-mar-2017,0,10.9,0,1.9,0,0.7,0,6.4,1004.3,8.7,0,17,0,110,0,25, ,0.8,1.1,0.0,-5.6,-10.0,279
08-mar-2017,0,11.5,0,6.6,0,4.9,0,0.4,1003.3,13.6,0,24,0,240,0,33, ,1.6,2.3,1.2,1.2,-8.3,1207
09-mar-2017,0,11.6,0,7.2,0,5.9,0,0.0,1011.4,9.9,0,20,0,230,0,27, ,1.4,2.0,2.6,2.6,-6.5,961
10-mar-2017,0,14.1,0,8.3,0,7.8,0,0.0,1011.6,10.6,0,17,0,150,0,24, ,1.4,1.9,4.0,4.0,-4.7,681
11-mar-2017,0,14.2,0,8.8,0,8.2,0,3.0,1006.6,6.8,0,13,0,140,0,19, ,1.6,2.1,2.5,2.5,-5.9,1099
12-mar-2017,0,10.9,0,5.4,0,5.8,0,1.2,1010.8,11.1,0,20,0,280,0,26, ,1.3,1.9,2.5,2.5,-5.5,995
13-mar-2017,0,14.8,0,7.6,0,3.2,0,0.0,1020.2,12.8,0,20,0,210,0,28, ,1.7,2.3,4.2,4.2,-3.6,771
14-mar-2017,0,12.7,0,8.0,0,7.0,0,0.6,1024.2,15.5,0,25,0,240,0,34, ,1.5,2.3,5.0,5.0,-2.6,1178
15-mar-2017,0,13.9,0,7.9,0,6.3,0,0.1,1022.3,10.1,0,26,0,210,0,35, ,1.4,1.8,6.2,6.2,-1.2,569
16-mar-2017,0,10.7,0,4.9,0,8.2,0,3.5,1014.8,17.4,0,28,0,270,0,40, ,1.4,2.2,4.0,4.0,-3.2,786
17-mar-2017,0,10.5,0,5.1,0,3.7,0,20.7,1006.2,21.4,0,27,0,250,0,35, ,0.8,1.3,0.0,-10.0,-10.0,238
18-mar-2017,0,11.1,0,8.7,0,7.6,0,11.7,1000.9,16.2,0,24,0,250,0,32, ,0.6,1.0,0.0,-10.0,-10.0,252
19-mar-2017,0,10.9,0,7.5,0,9.1,0,10.5,996.1,12.6,0,23,0,220,0,32, ,1.1,1.7,0.0,-9.4,-10.0,813
20-mar-2017,0,10.1,0,1.9,0,3.9,0,17.0,992.3,20.1,0,34,0,250,0,48, ,1.2,2.2,0.0,-10.0,-10.0,1041
21-mar-2017,0,5.4,0,0.1,0,-0.0,0,1.8,996.5,12.6,0,32,0,270,0,42, ,1.2,1.9,0.0,-0.6,-10.0,930
22-mar-2017,0,8.9,0,-1.1,0,-3.7,0,0.4,1006.7,11.0,0,24,0,10,0,32, ,1.6,2.4,1.2,1.2,-8.3,1478
23-mar-2017,0,9.2,0,2.3,0,2.6,0,0.0,1020.6,10.1,0,18,0,20,0,24, ,1.3,1.9,2.5,2.5,-6.6,762
24-mar-2017,0,13.9,0,1.1,0,-2.4,0,0.0,1028.3,5.6,0,10,0,110,0,14, ,1.9,2.7,4.4,4.4,-4.3,1479
25-mar-2017,0,14.3,0,1.0,0,-1.0,0,0.0,1027.7,4.8,0,9,0,100,0,12, ,1.9,2.7,6.2,6.2,-2.2,1675
26-mar-2017,0,16.4,0,2.0,0,-0.4,0,0.0,1021.6,7.8,0,14,0,80,0,19, ,2.5,3.4,8.6,8.6,0.5,1603
27-mar-2017,0,16.2,0,3.9,0,1.7,0,0.0,1015.8,7.1,0,14,0,100,0,17, ,2.3,3.1,10.7,10.7,2.8,1516
28-mar-2017,0,14.3,0,4.1,0,2.0,0,0.0,1009.4,8.1,0,13,0,120,0,18, ,1.6,2.2,12.2,12.2,4.4,962
29-mar-2017,0,16.2,0,9.4,0,6.5,0,2.7,1005.3,9.0,0,17,0,190,0,23, ,1.6,2.1,10.9,10.9,3.3,695
30-mar-2017,0,15.8,0,10.9,0,9.9,0,5.0,999.9,10.7,0,17,0,190,0,24, ,1.8,2.5,7.6,7.6,0.1,851
31-mar-2017,0,14.2,0,7.3,0,8.9,0,8.1,995.5,6.0,0,13,0,220,0,19, ,1.5,2.1,0.9,0.9,-6.5,1142
01-apr-2017,0,11.0,0,7.1,0,4.8,0,1.1,1006.5,10.1,0,18,0,290,0,24, ,1.4,2.1,1.2,1.2,-5.8,1018
02-apr-2017,0,14.6,0,3.5,0,0.5,0,0.0,1014.7,9.2,0,19,0,140,0,30, ,2.1,3.0,3.2,3.2,-3.5,1473
03-apr-2017,0,14.8,0,8.2,0,8.2,0,2.0,1012.3,13.7,0,21,0,150,0,29, ,1.6,2.3,2.8,2.8,-3.7,658
04-apr-2017,0,10.9,0,7.1,0,5.5,0,0.1,1023.8,14.9,0,22,0,270,0,28, ,2.2,3.2,4.9,4.9,-1.3,1054
05-apr-2017,0,11.9,0,7.4,0,6.6,0,0.2,1030.0,10.9,0,19,0,280,0,26, ,1.9,2.7,6.5,6.5,0.4,1186
06-apr-2017,0,10.9,0,7.7,0,7.5,0,0.0,1027.7,9.1,0,15,0,250,0,18, ,1.7,2.3,8.1,8.1,2.1,844
07-apr-2017,0,12.2,0,6.9,0,6.4,0,0.0,1021.9,5.7,0,11,0,230,0,15, ,1.8,2.4,9.8,9.8,3.9,870
08-apr-2017,0,17.0,0,6.0,0,4.7,0,0.0,1014.8,5.3,0,10,0,190,0,15, ,2.5,3.5,12.1,12.1,6.4,1869
09-apr-2017,0,12.8,0,6.2,0,-0.2,0,1.3,1016.4,9.7,0,18,0,290,0,25, ,1.5,2.2,12.1,12.1,6.7,776
10-apr-2017,0,10.9,0,6.7,0,5.2,0,0.5,1024.1,13.9,0,19,0,290,0,29, ,2.2,3.4,13.6,13.6,8.3,1552
11-apr-2017,0,11.7,0,7.5,0,5.9,0,0.0,1020.8,16.4,0,22,0,260,0,28, ,1.9,2.9,15.2,15.2,10.2,971
12-apr-2017,0,11.1,0,7.0,0,8.4,0,3.2,1014.9,15.8,0,22,0,250,0,31, ,1.5,2.5,13.3,13.3,8.5,1010
13-apr-2017,0,11.6,0,6.6,0,5.8,0,1.3,1013.2,11.0,0,17,0,300,0,22, ,1.4,2.1,13.2,13.2,8.6,876
14-apr-2017,0,9.6,0,6.3,0,7.2,0,2.7,1011.0,12.5,0,21,0,290,0,35, ,1.1,1.8,11.5,11.5,7.1,656
15-apr-2017,0,10.4,0,6.5,0,4.7,0,1.8,1015.4,14.4,0,21,0,280,0,28, ,2.1,3.3,11.6,11.6,7.4,1367
16-apr-2017,0,11.2,0,7.2,0,6.6,0,1.5,1017.0,16.6,0,23,0,270,0,29, ,1.6,2.9,11.6,11.6,7.5,1434
17-apr-2017,0,11.9,0,4.5,0,1.4,0,0.3,1022.2,6.6,0,15,0,280,0,20, ,1.9,2.7,13.0,13.0,9.1,1504
18-apr-2017,0,12.8,0,3.8,0,1.6,0,0.2,1027.6,5.3,0,9,0,290,0,12, ,1.7,2.4,14.2,14.2,10.6,1307
19-apr-2017,0,12.6,0,9.2,0,8.8,0,2.5,1030.3,8.7,0,12,0,240,0,16, ,1.2,1.8,12.8,12.8,9.2,755
20-apr-2017,0,12.2,0,9.8,0,9.3,0,0.0,1031.4,9.0,0,13,0,240,0,16, ,1.3,1.9,14.0,14.0,10.6,707
21-apr-2017,0,12.2,0,7.8,0,9.7,0,0.0,1029.3,11.4,0,15,0,270,0,19, ,1.3,2.0,15.1,15.1,11.9,840
22-apr-2017,0,12.3,0,7.0,0,6.6,0,0.2,1027.2,7.3,0,16,0,260,0,21, ,1.5,2.1,16.2,16.2,13.1,897
23-apr-2017,0,11.5,0,6.4,0,5.9,0,2.8,1021.5,7.8,0,16,0,280,0,21, ,1.2,1.7,14.4,14.4,11.5,714
24-apr-2017,0,9.8,0,3.5,0,6.9,0,0.7,1016.4,15.1,0,22,0,330,0,35, ,1.9,3.1,15.3,15.3,12.6,1428
25-apr-2017,0,9.9,0,2.3,0,-1.2,0,2.2,1019.0,12.2,0,25,0,340,0,38, ,2.3,3.8,15.2,15.2,12.7,1922
26-apr-2017,0,10.5,0,2.0,0,-0.6,0,0.2,1020.4,7.5,0,14,0,310,0,19, ,1.9,2.7,16.6,16.6,14.3,1418
27-apr-2017,0,10.4,0,5.3,0,0.1,0,0.8,1018.4,10.2,0,18,0,340,0,25, ,1.7,2.6,17.2,17.2,15.1,1199
28-apr-2017,0,12.1,0,6.8,0,4.4,0,0.0,1011.3,6.9,0,14,0,170,0,20, ,2.2,2.9,19.0,19.0,17.2,1070
29-apr-2017,0,13.4,0,6.9,0,6.2,0,0.1,1000.8,12.8,0,20,0,160,0,30, ,2.3,3.2,20.8,20.8,19.2,905
30-apr-2017,0,14.5,0,8.4,0,7.3,0,0.0,993.6,13.4,0,23,0,110,0,33, ,2.6,3.7,22.9,22.9,21.6,1169
01-may-2017,0,17.0,0,8.6,0,6.6,0,0.0,1003.8,5.1,0,9,0,100,0,12, ,2.7,3.7,25.1,25.1,24.0,1757
02-may-2017,0,18.1,0,6.8,0,4.9,0,0.0,1016.4,8.6,0,13,0,100,0,19, ,3.4,4.9,27.7,27.7,26.9,2420
03-may-2017,0,17.0,0,7.5,0,5.5,0,0.0,1023.6,9.6,0,15,0,80,0,21, ,3.8,5.5,30.5,30.5,30.1,2549
04-may-2017,0,16.9,0,6.0,0,1.8,0,0.0,1023.5,9.9,0,17,0,70,0,26, ,3.8,5.4,33.3,33.3,33.1,2450
05-may-2017,0,16.4,0,6.0,0,4.4,0,0.0,1019.1,13.0,0,20,0,80,0,28, ,4.0,6.0,36.0,36.0,36.1,2605
06-may-2017,0,16.9,0,5.6,0,4.3,0,0.0,1015.4,9.5,0,16,0,90,0,24, ,3.9,5.6,38.7,38.7,39.1,2485
07-may-2017,0,17.6,0,4.4,0,-1.9,0,0.0,1020.1,5.5,0,14,0,260,0,17, ,3.3,4.7,40.9,40.9,41.4,2622
08-may-2017,0,18.6,0,6.3,0,2.8,0,0.0,1024.4,8.1,0,13,0,80,0,17, ,3.8,5.4,43.2,43.2,44.0,2647
09-may-2017,0,17.7,0,4.3,0,2.4,0,0.0,1017.7,6.0,0,11,0,280,0,14, ,3.6,5.1,45.4,45.4,46.4,2674
10-may-2017,0,14.7,0,4.9,0,-0.7,0,0.0,1002.8,4.9,0,11,0,270,0,14, ,3.1,4.4,47.2,47.2,48.4,2529
11-may-2017,0,17.7,0,6.4,0,1.9,0,0.0,992.1,5.3,0,10,0,280,0,13, ,3.2,4.4,49.1,49.1,50.3,2241
12-may-2017,0,14.4,0,10.8,0,9.9,0,21.0,990.3,4.3,0,11,0,320,0,13, ,1.4,1.9,28.8,28.8,30.2,583
13-may-2017,0,15.1,0,8.9,0,9.3,0,8.6,995.1,8.4,0,17,0,250,0,28, ,1.7,2.3,21.5,21.5,22.9,782
14-may-2017,0,15.6,0,7.8,0,5.9,0,0.8,1004.4,10.6,0,19,0,220,0,30, ,3.3,4.8,23.3,23.3,25.0,2147
15-may-2017,0,17.8,0,9.7,0,8.7,0,9.3,1003.8,12.3,0,21,0,110,0,31, ,1.7,2.3,15.4,15.4,17.1,618
16-may-2017,0,16.0,0,10.0,0,11.8,0,1.8,1007.7,13.2,0,20,0,240,0,29, ,2.6,3.9,15.8,15.8,17.7,1587
17-may-2017,0,13.9,0,7.7,0,7.8,0,6.4,1009.4,8.0,0,19,0,200,0,27, ,2.2,3.1,11.2,11.2,13.3,1388
18-may-2017,0,12.7,0,6.7,0,4.8,0,0.0,1006.6,6.3,0,10,0,270,0,13, ,2.7,3.9,13.6,13.6,15.9,2049
19-may-2017,0,14.3,0,4.3,0,1.9,0,1.5,1006.7,5.9,0,11,0,260,0,17, ,2.2,3.1,14.1,14.1,16.5,1557
20-may-2017,0,13.6,0,6.8,0,4.8,0,2.5,1008.8,7.8,0,15,0,250,0,19, ,2.8,4.2,14.0,14.0,16.6,2268
21-may-2017,0,16.1,0,8.1,0,5.6,0,3.5,1008.7,11.1,0,17,0,150,0,27, ,2.3,3.3,12.5,12.5,15.2,1296
22-may-2017,0,15.4,0,8.2,0,10.5,0,0.9,1007.2,9.0,0,17,0,260,0,22, ,2.0,2.8,13.3,13.3,16.2,1051
23-may-2017,0,19.0,0,6.6,0,4.3,0,0.0,1014.7,7.4,0,15,0,220,0,20, ,2.3,3.2,15.3,15.3,18.3,1315
24-may-2017,0,18.5,0,11.3,0,13.1,0,0.0,1020.2,4.9,0,10,0,280,0,13, ,2.5,3.4,17.5,17.5,20.6,1557
25-may-2017,0,25.6,0,11.9,0,8.7,0,0.0,1015.6,9.4,0,18,0,160,0,24, ,4.8,6.6,21.5,21.5,24.9,2768
26-may-2017,0,26.0,0,13.6,0,12.4,0,0.0,1008.4,9.4,0,15,0,150,0,22, ,3.7,4.8,24.4,24.4,28.0,1608
27-may-2017,0,15.9,0,11.5,0,13.5,0,11.0,1009.0,9.8,0,17,0,280,0,22, ,1.2,1.6,14.3,14.3,17.9,354
28-may-2017,0,16.0,0,11.2,0,10.1,0,0.0,1013.8,6.3,0,11,0,300,0,15, ,3.6,5.0,17.4,17.4,21.2,2478
29-may-2017,0,15.1,0,8.9,0,9.5,0,0.4,1008.8,4.1,0,7,0,320,0,10, ,1.7,2.2,18.4,18.4,22.3,968
30-may-2017,0,15.1,0,6.6,0,3.8,0,0.4,1010.5,9.6,0,20,0,270,0,25, ,2.7,4.2,20.3,20.3,24.2,2098
31-may-2017,0,20.9,0,5.4,0,1.8,0,1.8,1012.8,9.2,0,15,0,150,0,22, ,3.2,4.6,21.1,21.1,25.2,2000
01-jun-2017,0,16.3,0,10.6,0,11.0,0,2.7,1009.0,10.8,0,18,0,190,0,28, ,1.9,2.6,19.9,19.9,24.1,764
02-jun-2017,0,16.0,0,8.3,0,7.4,0,0.3,1009.8,6.6,0,14,0,270,0,20, ,3.0,4.3,22.1,22.1,26.4,2103
03-jun-2017,0,15.1,0,8.1,0,3.0,0,1.5,1007.3,8.1,0,19,0,260,0,24, ,2.6,3.8,22.6,22.6,27.0,1807
04-jun-2017,0,14.2,0,8.0,0,5.3,0,4.8,1002.2,8.1,0,18,0,260,0,25, ,2.3,3.3,19.6,19.6,24.1,1454
05-jun-2017,0,13.4,0,8.6,0,7.7,0,3.7,994.7,11.2,0,18,0,340,0,24, ,1.9,3.0,17.5,17.5,22.1,1233
06-jun-2017,0,14.2,0,10.0,0,9.2,0,2.5,997.9,17.3,0,23,0,290,0,31, ,2.9,4.9,17.5,17.5,22.2,1928
07-jun-2017,0,14.9,0,10.9,0,9.5,0,2.4,1002.3,8.1,0,17,0,290,0,22, ,2.4,3.5,17.2,17.2,21.9,1473
08-jun-2017,0,16.3,0,10.5,0,10.6,0,6.3,995.5,5.8,0,15,0,200,0,22, ,1.9,2.6,12.4,12.4,17.3,1132
09-jun-2017,0,17.4,0,9.4,0,6.8,0,2.0,999.5,7.1,0,19,0,120,0,28, ,2.6,3.7,12.8,12.8,17.7,1628
10-jun-2017,0,19.5,0,12.0,0,11.2,0,1.6,997.1,15.0,0,22,0,200,0,34, ,3.6,5.3,14.3,14.3,19.4,1922
11-jun-2017,0,15.2,0,12.0,0,11.0,0,7.4,999.3,15.5,0,22,0,260,0,29, ,2.0,3.3,8.7,8.7,13.8,1227
12-jun-2017,0,15.8,0,10.9,0,10.5,0,2.2,1007.2,15.0,0,24,0,240,0,33, ,2.5,4.1,8.8,8.8,14.0,1716
13-jun-2017,0,18.5,0,12.9,0,11.9,0,0.0,1010.5,10.5,0,17,0,200,0,24, ,2.9,4.1,11.5,11.5,16.8,1509
14-jun-2017,0,19.3,0,13.0,0,12.7,0,2.0,1005.5,10.6,0,16,0,160,0,24, ,2.9,3.8,12.1,12.1,17.6,1115
15-jun-2017,0,15.5,0,11.6,0,9.7,0,1.9,1007.1,14.4,0,25,0,260,0,33, ,2.3,3.7,12.3,12.3,17.8,1490
16-jun-2017,0,20.8,0,11.7,0,10.6,0,0.2,1016.1,9.6,0,19,0,240,0,27, ,2.9,3.8,14.6,14.6,20.2,1212
17-jun-2017,0,20.1,0,13.3,0,9.6,0,0.0,1019.4,6.9,0,15,0,210,0,20, ,2.7,3.6,16.9,16.9,22.6,1456
18-jun-2017,0,18.9,0,12.3,0,15.0,0,0.0,1018.1,3.8,0,8,0,280,0,12, ,2.1,2.7,18.7,18.7,24.4,1201
19-jun-2017,0,18.1,0,10.0,0,10.5,0,0.1,1018.0,7.3,0,12,0,330,0,15, ,2.9,4.2,21.0,21.0,26.9,2008
20-jun-2017,0,21.9,0,6.9,0,1.0,0,0.0,1014.8,6.7,0,10,0,120,0,17, ,4.0,5.5,24.2,24.2,30.1,2605
21-jun-2017,0,20.2,0,13.3,0,14.3,0,0.0,1008.3,7.7,0,13,0,110,0,19, ,2.5,3.2,26.1,26.1,32.1,1031
22-jun-2017,0,15.8,0,11.2,0,10.6,0,5.4,1006.2,10.6,0,15,0,180,0,23, ,2.2,3.0,22.4,22.4,28.4,951
23-jun-2017,0,14.7,0,12.1,0,12.1,0,1.2,1004.9,13.8,0,20,0,270,0,28, ,2.1,3.3,22.9,22.9,28.9,1249
24-jun-2017,0,15.1,0,10.8,0,10.8,0,1.6,1007.1,15.3,0,20,0,270,0,26, ,2.6,4.3,23.4,23.4,29.5,1726
25-jun-2017,0,15.0,0,8.9,0,9.8,0,0.6,1008.3,11.5,0,18,0,270,0,23, ,2.7,4.2,24.9,24.9,31.1,1792
26-jun-2017,0,16.2,0,8.0,0,5.4,0,5.5,1007.4,5.3,0,13,0,110,0,18, ,2.1,2.9,21.1,21.1,27.3,1206
27-jun-2017,0,20.2,0,9.9,0,9.3,0,2.4,999.6,7.0,0,14,0,110,0,19, ,2.8,3.8,20.9,20.9,27.1,1659
28-jun-2017,0,15.2,0,12.1,0,9.2,0,4.6,998.1,6.3,0,12,0,90,0,17, ,1.4,1.9,17.5,17.5,23.7,676
29-jun-2017,0,14.6,0,11.8,0,11.4,0,0.1,1002.2,14.2,0,23,0,340,0,33, ,2.3,3.5,19.3,19.3,25.6,1204
30-jun-2017,0,15.5,0,9.0,0,10.9,0,0.0,1009.6,15.9,0,24,0,340,0,36, ,3.3,5.3,22.0,22.0,28.4,2208
01-jul-2017,0,14.9,0,8.0,0,5.3,0,1.1,1013.3,11.5,0,21,0,280,0,31, ,1.4,2.3,22.1,22.1,28.5,1028
02-jul-2017,0,17.1,0,11.8,0,11.1,0,0.1,1015.2,10.8,0,16,0,270,0,22, ,2.7,3.8,24.1,24.1,30.5,1433
03-jul-2017,0,15.7,0,12.0,0,11.5,0,6.1,1014.4,7.6,0,15,0,290,0,21, ,2.9,4.1,20.3,20.3,26.8,1835
04-jul-2017,0,16.7,0,12.0,0,11.7,0,20.2,1013.1,6.4,0,10,0,20,0,15, ,2.0,2.7,1.7,1.7,8.2,1184
05-jul-2017,0,19.4,0,11.0,0,9.6,0,0.6,1014.2,4.3,0,9,0,120,0,14, ,2.9,3.9,3.9,3.9,10.5,1789
06-jul-2017,0,18.3,0,13.3,0,11.7,0,0.0,1010.7,5.3,0,9,0,200,0,14, ,2.1,2.8,5.9,5.9,12.6,1090
07-jul-2017,0,15.5,0,11.8,0,12.0,0,1.0,1012.8,9.3,0,14,0,280,0,18, ,2.5,3.6,7.3,7.3,14.0,1482
08-jul-2017,0,18.1,0,8.5,0,4.1,0,0.0,1012.7,6.9,0,13,0,260,0,19, ,3.9,5.7,10.9,10.9,17.7,2978
09-jul-2017,0,15.0,0,11.4,0,9.6,0,3.1,1007.7,8.3,0,13,0,260,0,18, ,1.3,1.7,9.0,9.0,15.8,464
