Station Name: Oak_Park
Station Height: 62 M 
Latitude:52.857  ,Longitude: -6.909


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
20-sep-2016,0,16.7,0,9.7,0,7.7,0,0.0,1013.0,4.4,0,10,0,200,0,14,14.905,1.6,2.2,6.6,6.6,6.8,1036
21-sep-2016,0,15.8,0,7.1,0,8.1,0,5.2,1006.8,7.3,0,17,0,180,0,23,13.905,0.9,1.2,2.3,2.3,2.5,442
22-sep-2016,0,16.5,0,4.5,0,-0.4,0,0.2,1010.2,7.5,0,18,0,190,0,23,12.340,1.7,2.4,3.7,3.7,4.0,1297
23-sep-2016,0,17.6,0,6.6,0,1.8,0,0.2,1007.4,11.6,0,24,0,190,0,34,12.727,1.4,2.0,4.8,4.8,5.2,990
24-sep-2016,0,17.1,0,12.2,0,13.4,0,9.6,998.4,14.6,0,24,0,170,0,36,14.753,0.8,1.2,0.0,-4.0,-3.6,241
25-sep-2016,0,15.9,0,8.3,0,5.0,0,1.2,1002.5,8.4,0,19,0,220,0,25,13.095,1.7,2.4,0.5,0.5,-3.0,1297
26-sep-2016,0,16.8,0,7.9,0,3.7,0,4.4,1007.4,5.0,0,9,0,120,0,15,14.028,1.3,1.8,0.0,-2.7,-6.0,1095
27-sep-2016,0,18.8,0,13.2,0,12.5,0,0.0,1009.9,9.6,0,17,0,280,0,22,15.340,1.8,2.5,1.8,1.8,-3.8,1170
28-sep-2016,0,22.5,0,12.8,0,9.9,0,1.5,1010.7,10.7,0,19,0,190,0,28,15.948,1.7,2.2,2.0,2.0,-3.5,861
29-sep-2016,0,16.9,0,7.7,0,8.3,0,0.4,1005.2,10.4,0,19,0,260,0,27,13.785,1.8,2.5,3.3,3.3,-1.9,1254
30-sep-2016,0,15.1,0,6.6,0,2.1,0,5.3,1001.0,6.0,0,12,0,230,0,18,12.233,1.3,1.8,0.0,-0.7,-5.8,990
01-oct-2016,0,13.6,0,4.6,0,1.9,0,2.4,1002.1,5.5,0,12,0,330,0,21,12.025,1.0,1.5,0.0,-1.4,-6.9,962
02-oct-2016,0,16.0,0,2.9,0,-1.3,0,0.1,1010.0,4.9,0,13,0,160,0,19,11.560,1.3,1.8,1.2,1.2,-5.4,1168
03-oct-2016,0,16.5,0,11.4,0,8.0,0,0.0,1014.7,11.7,0,20,0,140,0,28,12.900,1.6,2.1,2.7,2.7,-3.6,687
04-oct-2016,0,16.4,0,12.6,0,11.2,0,0.0,1018.4,8.2,0,12,0,120,0,21,13.252,1.4,1.7,4.1,4.1,-2.0,528
05-oct-2016,0,16.3,0,11.7,0,11.0,0,0.0,1019.3,7.3,0,14,0,120,0,22,13.333,1.4,1.7,5.4,5.4,-0.5,601
06-oct-2016,0,14.4,0,6.3,0,6.6,0,0.0,1017.3,5.8,0,13,0,110,0,21,11.812,1.2,1.7,6.6,6.6,0.7,897
07-oct-2016,0,14.3,0,7.3,0,0.8,0,1.2,1015.4,4.7,0,11,0,140,0,17,11.782,0.9,1.2,6.2,6.2,0.4,669
08-oct-2016,0,14.6,0,10.6,0,9.8,0,0.7,1020.3,1.8,0,5,0,90,0,7,12.880,0.6,0.8,6.1,6.1,0.3,294
09-oct-2016,0,16.3,0,7.4,0,4.5,0,0.1,1023.1,1.9,0,6,0,120,0,8,13.227,0.9,1.2,6.8,6.8,1.1,821
10-oct-2016,0,14.8,0,4.4,0,3.6,0,0.0,1020.5,2.3,0,7,0,30,0,12,12.752,0.8,1.2,7.6,7.6,1.9,723
11-oct-2016,0,13.5,0,2.1,0,-2.2,0,0.0,1016.3,3.8,0,12,0,120,0,20,10.195,0.8,1.1,8.3,8.3,2.7,755
12-oct-2016,0,14.8,0,3.8,0,-0.8,0,1.0,1014.6,3.3,0,8,0,90,0,16,10.495,0.7,1.0,8.0,8.0,2.5,515
13-oct-2016,0,13.9,0,4.3,0,0.6,0,0.5,1007.2,3.2,0,8,0,120,0,13,10.167,0.8,1.1,8.2,8.2,2.8,805
14-oct-2016,0,13.0,0,2.4,0,-1.8,0,3.8,997.7,4.2,0,13,0,130,0,19,10.010,0.7,1.0,5.1,5.1,-0.3,724
15-oct-2016,0,14.1,0,7.9,0,6.5,0,13.8,994.1,5.0,0,11,0,120,0,16,11.177,0.9,1.3,0.0,-7.8,-10.0,844
16-oct-2016,0,14.3,0,10.0,0,5.1,0,8.1,993.5,11.2,0,22,0,180,0,35,11.270,1.3,1.7,0.0,-6.8,-10.0,659
17-oct-2016,0,15.0,0,8.0,0,5.2,0,0.3,1004.0,9.1,0,17,0,250,0,25,11.050,1.0,1.4,0.7,0.7,-8.8,807
18-oct-2016,0,12.9,0,5.8,0,4.0,0,0.0,1014.0,8.8,0,16,0,290,0,23,10.097,1.0,1.4,1.7,1.7,-7.3,948
19-oct-2016,0,12.6,0,4.0,0,-1.2,0,0.0,1018.9,4.1,0,9,0,330,0,14,9.663,0.7,0.9,2.4,2.4,-6.3,616
20-oct-2016,0,12.9,0,3.9,0,1.2,0,0.1,1017.8,2.8,0,6,0,350,0,8,9.800,0.6,0.9,2.9,2.9,-5.5,816
21-oct-2016,0,13.4,0,2.3,0,-1.7,0,0.0,1013.9,2.4,0,7,0,210,0,10,9.553,0.6,0.8,3.4,3.4,-4.6,593
22-oct-2016,0,12.7,0,5.4,0,1.9,0,0.0,1009.5,3.2,0,9,0,90,0,16,9.672,0.6,0.9,4.0,4.0,-3.8,594
23-oct-2016,0,11.8,0,3.4,0,-1.5,0,0.0,1005.8,5.6,0,12,0,70,0,19,8.458,0.8,1.0,4.7,4.7,-2.9,443
24-oct-2016,0,13.4,0,2.8,0,-1.8,0,0.0,1008.1,4.6,0,10,0,40,0,16,8.625,0.7,1.0,5.4,5.4,-2.0,846
25-oct-2016,0,13.7,0,5.9,0,1.5,0,0.1,1013.2,3.4,0,8,0,140,0,11,10.045,0.5,0.7,5.7,5.7,-1.6,339
26-oct-2016,0,15.0,0,9.8,0,7.8,0,0.1,1018.3,6.3,0,14,0,250,0,17,11.323,0.7,1.0,6.3,6.3,-0.9,421
27-oct-2016,0,16.6,0,9.0,0,7.1,0,0.0,1021.1,10.1,0,14,0,200,0,20,11.818,1.0,1.2,7.2,7.2,0.1,591
28-oct-2016,0,15.4,0,12.5,0,11.1,0,0.0,1024.7,4.6,0,9,0,190,0,12,12.720,0.6,0.8,7.8,7.8,0.8,276
29-oct-2016,0,13.0,0,9.6,0,9.9,0,0.0,1024.6,7.2,0,13,0,160,0,18,12.075,0.6,0.8,8.4,8.4,1.4,261
30-oct-2016,0,15.0,0,9.4,0,7.3,0,0.0,1021.0,4.5,0,8,0,140,0,12,11.740,0.6,0.8,8.9,8.9,2.0,405
31-oct-2016,0,14.7,0,10.1,0,10.2,0,0.0,1019.0,4.2,0,10,0,350,0,14,12.540,0.6,0.8,9.5,9.5,2.6,416
01-nov-2016,0,11.6,0,1.7,0,6.7,0,0.0,1020.7,7.8,0,13,0,10,0,21,9.765,0.4,0.6,9.8,9.8,3.0,519
02-nov-2016,0,9.8,0,-1.1,0,-5.8,0,0.0,1019.6,2.3,0,5,0,0,0,9,7.054,0.3,0.5,10.1,10.1,3.3,614
03-nov-2016,0,10.5,0,5.1,0,0.8,0,0.3,1011.9,5.7,0,11,0,190,0,17,8.503,0.5,0.7,10.3,10.3,3.5,314
04-nov-2016,0,10.5,0,4.0,0,-1.3,0,0.1,1003.6,6.7,0,13,0,280,0,19,8.035,0.5,0.6,10.6,10.6,3.8,637
05-nov-2016,0,8.9,0,3.3,0,0.9,0,0.0,1005.5,8.3,0,14,0,350,0,22,6.697,0.6,0.7,11.1,11.1,4.4,690
06-nov-2016,0,8.4,0,1.6,0,-0.7,0,0.0,1009.5,8.0,0,16,0,350,0,25,5.213,0.6,0.8,11.6,11.6,5.0,580
07-nov-2016,0,8.7,0,-0.9,0,-5.0,0,0.0,1011.9,4.5,0,8,0,320,0,14,4.772,0.3,0.5,11.9,11.9,5.3,687
08-nov-2016,0,10.4,0,2.3,0,-0.2,0,12.1,999.9,6.6,0,15,0,260,0,23,6.353,0.4,0.5,0.1,0.1,-6.4,83
09-nov-2016,0,10.8,0,4.2,0,2.2,0,0.0,995.9,8.9,0,14,0,270,0,22,6.341,0.7,0.8,0.8,0.8,-5.4,420
10-nov-2016,0,10.3,0,2.4,0,1.5,0,0.1,1005.1,7.6,0,15,0,290,0,23,6.538,0.4,0.5,1.1,1.1,-4.9,587
11-nov-2016,0,12.1,0,-0.5,0,-5.1,0,7.5,1006.4,8.4,0,18,0,170,0,26,5.689,0.3,0.4,0.0,-6.2,-10.0,186
12-nov-2016,0,12.8,0,5.4,0,1.8,0,0.3,1009.2,5.9,0,13,0,190,0,17,9.091,0.1,0.3,0.0,-0.2,-9.7,439
13-nov-2016,0,11.6,0,4.6,0,-0.7,0,0.1,1020.2,4.1,0,8,0,180,0,11,7.946,0.4,0.5,0.3,0.3,-8.9,234
14-nov-2016,0,15.9,0,9.5,0,6.6,0,0.0,1020.1,6.0,0,11,0,230,0,17,10.130,0.5,0.7,0.8,0.8,-7.9,134
15-nov-2016,0,14.8,0,6.5,0,11.9,0,0.1,1015.7,5.8,0,12,0,240,0,17,11.188,0.3,0.4,1.0,1.0,-7.3,265
16-nov-2016,0,11.0,0,4.7,0,-0.2,0,0.3,1006.4,8.8,0,19,0,260,0,28,8.384,0.5,0.6,1.1,1.1,-6.8,351
17-nov-2016,0,7.4,0,1.1,0,1.2,0,5.3,991.7,10.3,0,25,0,240,0,39,6.160,0.4,0.5,0.0,-3.7,-10.0,349
18-nov-2016,0,5.3,0,0.3,0,-3.6,0,0.0,988.2,9.4,0,17,0,270,0,22,3.863,0.4,0.5,0.4,0.4,-9.1,362
19-nov-2016,0,3.9,0,-0.9,0,-2.6,0,0.0,988.2,5.3,0,10,0,250,0,16,3.071,0.2,0.3,0.6,0.6,-8.5,298
20-nov-2016,0,0.4,0,-2.0,0,-5.9,0,0.0,985.6,5.1,0,8,0,340,0,12,2.552,0.1,0.2,0.7,0.7,-7.9,223
21-nov-2016,0,4.3,0,-0.6,0,-1.5,0,0.0,988.0,11.7,0,17,0,330,0,29,3.200,0.4,0.6,1.1,1.1,-7.1,117
22-nov-2016,0,7.9,0,1.6,0,0.7,0,0.0,998.8,9.4,0,16,0,350,0,28,4.108,0.7,0.9,1.8,1.8,-6.1,285
23-nov-2016,0,6.5,0,-1.8,0,-8.0,0,0.0,1013.7,5.2,0,8,0,350,0,13,2.996,0.1,0.2,1.9,1.9,-5.7,407
24-nov-2016,0,9.6,0,0.5,0,-2.7,0,0.0,1019.2,4.9,0,8,0,320,0,13,3.019,0.2,0.3,2.0,2.0,-5.2,447
25-nov-2016,0,8.2,0,-4.2,0,-8.6,0,0.0,1018.3,2.9,0,8,0,10,0,14,2.095,0.0,0.1,2.1,2.1,-4.9,443
26-nov-2016,0,4.2,0,-1.5,0,-6.2,0,0.0,1015.8,2.7,0,6,0,350,0,8,3.096,0.1,0.1,2.1,2.1,-4.6,230
27-nov-2016,0,8.5,0,1.8,0,-6.2,0,0.1,1018.6,2.4,0,8,0,70,0,14,4.456,0.2,0.3,2.2,2.2,-4.3,146
28-nov-2016,0,7.4,0,4.5,0,1.7,0,0.0,1022.7,3.8,0,8,0,110,0,15,5.381,0.6,0.7,2.8,2.8,-3.5,123
29-nov-2016,0,8.9,0,-3.3,0,-7.8,0,0.0,1026.3,1.2,0,4,0,120,0,5,3.203,0.0,0.1,2.8,2.8,-3.3,414
30-nov-2016,0,5.7,0,-4.4,0,-8.6,0,0.0,1027.8,1.4,0,6,0,160,0,8,1.427,0.0,0.0,2.8,2.8,-3.2,396
01-dec-2016,0,1.0,0,-4.7,0,-8.2,0,0.0,1024.9,1.1,0,3,0,270,0,4,1.105,0.0,0.0,2.8,2.8,-3.0,298
02-dec-2016,0,3.3,0,-1.6,0,-6.3,0,0.0,1020.4,1.7,0,3,0,20,0,8,2.277,0.0,0.1,2.8,2.8,-2.8,237
03-dec-2016,0,7.9,0,2.7,0,-1.6,0,0.4,1016.7,2.9,0,7,0,110,0,11,4.190,0.3,0.4,2.7,2.7,-2.8,116
04-dec-2016,0,7.0,0,0.2,0,-5.2,0,0.0,1014.0,3.8,0,6,0,80,0,12,3.369,0.3,0.4,3.0,3.0,-2.3,173
05-dec-2016,0,8.1,0,0.3,0,-2.8,0,0.0,1013.9,3.6,0,8,0,120,0,13,3.585,0.3,0.4,3.3,3.3,-1.9,87
06-dec-2016,0,12.4,0,8.1,0,1.9,0,0.4,1012.0,9.9,0,16,0,170,0,25,7.264,0.4,0.6,3.3,3.3,-1.8,31
07-dec-2016,0,13.8,0,11.0,0,9.7,0,1.6,1009.5,12.3,0,22,0,190,0,30,9.788,0.4,0.6,2.1,2.1,-2.9,53
08-dec-2016,0,12.8,0,8.6,0,6.1,0,6.9,1012.2,6.3,0,15,0,160,0,24,9.150,0.0,0.0,0.0,-4.8,-9.7,344
09-dec-2016,0,13.0,0,8.8,0,6.8,0,1.8,1009.4,10.1,0,18,0,180,0,26,9.868,0.4,0.5,0.0,-1.4,-10.0,61
10-dec-2016,0,9.1,0,4.4,0,3.1,0,0.3,1013.2,5.6,0,9,0,200,0,12,6.697,0.2,0.3,0.0,-0.1,-9.6,112
11-dec-2016,0,8.8,0,2.9,0,-0.9,0,0.3,1015.8,4.7,0,8,0,200,0,12,5.130,0.0,0.1,0.0,-0.3,-9.3,270
12-dec-2016,0,10.7,0,3.6,0,0.4,0,3.7,1010.6,4.8,0,9,0,130,0,14,6.992,0.2,0.3,0.0,-3.5,-10.0,104
13-dec-2016,0,12.6,0,8.7,0,8.3,0,7.3,1004.3,9.7,0,18,0,170,0,26,8.913,0.3,0.4,0.0,-7.0,-10.0,151
14-dec-2016,0,12.8,0,1.5,0,7.9,0,24.0,1004.5,7.4,0,20,0,160,0,29,8.690,0.4,0.5,0.0,-10.0,-10.0,45
15-dec-2016,0,10.6,0,1.5,0,-1.3,0,2.3,1004.1,7.8,0,18,0,160,0,26,6.873,0.1,0.2,0.0,-2.2,-10.0,249
16-dec-2016,0,10.4,0,-0.3,0,5.5,0,7.8,1015.0,4.6,0,11,0,150,0,17,6.894,0.1,0.2,0.0,-7.7,-10.0,175
17-dec-2016,0,6.4,0,-2.0,0,-6.2,0,0.0,1028.5,3.4,0,8,0,170,0,11,3.086,0.0,0.1,0.0,0.0,-9.5,277
18-dec-2016,0,9.0,0,2.0,0,-1.4,0,0.1,1026.3,4.2,0,8,0,160,0,12,3.857,0.0,0.0,0.0,-0.1,-9.1,344
19-dec-2016,0,9.5,0,-0.2,0,0.1,0,0.2,1020.5,4.3,0,9,0,330,0,14,5.262,0.1,0.2,0.0,-0.1,-8.7,163
20-dec-2016,0,8.1,0,-1.7,0,-2.5,0,5.5,1010.0,6.0,0,16,0,180,0,23,3.815,0.1,0.2,0.0,-5.4,-10.0,167
21-dec-2016,0,8.0,0,2.4,0,-1.1,0,1.1,1008.0,7.5,0,17,0,220,0,25,4.557,0.3,0.3,0.0,-0.8,-10.0,246
22-dec-2016,0,8.4,0,3.2,0,-0.5,0,0.0,1015.9,8.2,0,12,0,160,0,16,3.261,0.4,0.4,0.4,0.4,-9.1,276
23-dec-2016,0,11.4,0,2.9,0,1.6,0,6.8,1009.6,14.5,0,26,0,200,0,37,5.244,0.4,0.6,0.0,-6.0,-10.0,106
24-dec-2016,0,12.1,0,5.5,0,-0.5,0,0.7,1014.1,11.6,0,18,0,240,0,25,5.555,0.7,0.8,0.0,-0.0,-9.5,219
25-dec-2016,0,13.8,0,5.3,0,5.2,0,1.9,1011.0,11.2,0,22,0,230,0,35,8.439,0.7,0.8,0.0,-1.2,-10.0,180
26-dec-2016,0,7.8,0,1.1,0,-1.0,0,0.3,1023.7,7.3,0,16,0,250,0,22,4.582,0.3,0.4,0.0,0.0,-9.5,323
27-dec-2016,0,8.4,0,-0.2,0,-5.9,0,0.0,1032.9,4.2,0,10,0,170,0,18,3.611,0.3,0.4,0.3,0.3,-8.7,127
28-dec-2016,0,9.9,0,4.6,0,-0.2,0,0.1,1029.8,5.7,0,12,0,160,0,16,4.875,0.2,0.3,0.4,0.4,-8.2,292
29-dec-2016,0,9.4,0,4.1,0,0.7,0,0.0,1025.8,6.5,0,11,0,180,0,14,5.438,0.4,0.5,0.8,0.8,-7.3,83
30-dec-2016,0,11.2,0,5.1,0,1.6,0,0.2,1025.0,7.4,0,12,0,190,0,16,6.401,0.4,0.5,1.0,1.0,-6.8,97
31-dec-2016,0,10.3,0,6.9,0,5.6,0,6.5,1018.0,9.4,0,15,0,200,0,23,7.419,0.4,0.4,0.0,-5.1,-10.0,175
01-jan-2017,0,6.9,0,1.3,0,-0.2,0,1.4,1017.4,9.5,0,16,0,0,0,27,4.453,0.0,0.0,0.0,-1.4,-10.0,365
02-jan-2017,0,3.5,0,-3.4,0,-3.8,0,0.1,1025.2,4.9,0,11,0,350,0,17,1.933,0.0,0.0,0.0,-0.1,-9.6,369
03-jan-2017,0,4.5,0,-3.5,0,-8.6,0,0.0,1024.3,4.4,0,9,0,270,0,12,1.764,0.3,0.3,0.3,0.3,-8.9,124
04-jan-2017,0,5.6,0,2.1,0,-0.3,0,0.1,1022.8,3.8,0,9,0,280,0,13,4.232,0.2,0.3,0.3,0.3,-8.3,115
05-jan-2017,0,8.7,0,0.5,0,-2.0,0,0.0,1023.0,5.7,0,14,0,160,0,18,4.497,0.4,0.5,0.7,0.7,-7.6,122
06-jan-2017,0,11.7,0,8.2,0,3.6,0,2.9,1022.8,7.9,0,14,0,180,0,20,7.488,0.4,0.5,0.0,-1.8,-9.7,115
07-jan-2017,0,11.0,0,8.0,0,6.2,0,0.8,1024.8,1.9,0,6,0,250,0,9,8.142,0.2,0.3,0.0,-0.6,-9.8,149
08-jan-2017,0,11.5,0,7.0,0,5.0,0,0.1,1020.9,5.3,0,14,0,190,0,18,8.259,0.2,0.3,0.1,0.1,-9.2,194
09-jan-2017,0,9.6,0,4.5,0,1.7,0,3.5,1010.5,10.2,0,19,0,190,0,25,7.018,0.3,0.4,0.0,-3.1,-10.0,257
10-jan-2017,0,11.5,0,4.9,0,1.8,0,0.1,1005.0,10.2,0,19,0,280,0,26,6.319,0.5,0.6,0.4,0.4,-9.1,168
11-jan-2017,0,11.4,0,4.1,0,5.5,0,0.1,1006.7,11.4,0,20,0,280,0,29,6.587,0.6,0.7,0.8,0.8,-8.2,289
12-jan-2017,0,5.0,0,0.7,0,1.8,0,4.5,1001.3,9.3,0,19,0,280,0,29,4.049,0.3,0.4,0.0,-3.3,-10.0,254
13-jan-2017,0,4.6,0,0.5,0,-1.3,0,0.1,1008.9,10.3,0,16,0,280,0,22,2.201,0.4,0.5,0.3,0.3,-9.2,415
14-jan-2017,0,8.3,0,1.6,0,-1.7,0,0.0,1017.6,8.3,0,13,0,280,0,20,2.906,0.5,0.6,0.9,0.9,-8.2,176
15-jan-2017,0,10.9,0,5.8,0,0.5,0,0.1,1020.4,7.9,0,13,0,290,0,22,6.269,0.5,0.6,1.2,1.2,-7.4,193
16-jan-2017,0,11.2,0,7.5,0,5.7,0,0.1,1023.2,3.3,0,9,0,280,0,14,7.517,0.3,0.5,1.4,1.4,-6.8,203
17-jan-2017,0,9.6,0,7.5,0,5.1,0,0.6,1026.0,3.2,0,9,0,180,0,11,7.810,0.3,0.5,1.2,1.2,-6.7,165
18-jan-2017,0,9.1,0,6.8,0,5.6,0,0.1,1028.7,3.2,0,8,0,200,0,11,7.284,0.4,0.6,1.5,1.5,-6.1,102
19-jan-2017,0,9.1,0,6.5,0,5.3,0,0.0,1028.8,4.2,0,8,0,150,0,12,7.077,0.4,0.5,1.9,1.9,-5.4,308
20-jan-2017,0,8.6,0,-1.9,0,-1.5,0,0.0,1024.6,4.1,0,9,0,140,0,14,5.636,0.1,0.2,2.0,2.0,-5.0,496
21-jan-2017,0,3.0,0,-4.4,0,-10.1,0,0.0,1018.6,1.7,0,4,0,90,0,6,1.956,0.3,0.4,2.3,2.3,-4.5,69
22-jan-2017,0,6.9,0,1.2,0,-2.3,0,0.0,1016.4,2.1,0,4,0,80,0,7,3.622,0.3,0.4,2.5,2.5,-4.0,294
23-jan-2017,0,9.9,0,2.6,0,-2.2,0,0.0,1016.6,6.9,0,15,0,160,0,21,4.526,0.2,0.3,2.7,2.7,-3.6,459
24-jan-2017,0,10.3,0,8.1,0,2.4,0,0.0,1013.8,11.9,0,18,0,190,0,24,7.006,0.6,0.8,3.3,3.3,-2.8,104
25-jan-2017,0,10.5,0,7.6,0,7.4,0,0.0,1009.9,16.3,0,25,0,170,0,35,7.234,1.0,1.3,4.3,4.3,-1.6,288
26-jan-2017,0,7.7,0,5.1,0,5.0,0,0.0,1001.7,14.1,0,21,0,150,0,31,5.421,1.2,1.5,5.5,5.5,-0.3,48
27-jan-2017,0,9.6,0,4.1,0,4.8,0,1.0,995.1,7.7,0,17,0,120,0,28,5.988,0.5,0.6,4.9,4.9,-0.9,225
28-jan-2017,0,7.7,0,0.9,0,-3.2,0,1.2,999.7,5.5,0,12,0,230,0,17,4.596,0.2,0.4,3.9,3.9,-1.8,530
29-jan-2017,0,8.2,0,-0.7,0,-6.4,0,5.3,999.7,3.8,0,7,0,200,0,10,3.728,0.3,0.4,0.0,-1.1,-6.7,146
30-jan-2017,0,11.9,0,6.5,0,-0.1,0,4.1,996.7,9.6,0,16,0,130,0,25,7.019,0.4,0.5,0.0,-3.7,-10.0,133
31-jan-2017,0,11.4,0,4.7,0,6.8,0,10.1,996.6,4.5,0,13,0,160,0,19,8.612,0.2,0.3,0.0,-9.9,-10.0,349
01-feb-2017,0,10.6,0,5.2,0,-0.4,0,2.2,989.6,11.0,0,23,0,150,0,34,6.762,0.4,0.6,0.0,-1.8,-10.0,232
02-feb-2017,0,12.0,0,7.9,0,6.0,0,10.6,971.6,17.3,0,30,0,150,0,43,8.882,0.7,1.0,0.0,-9.9,-10.0,177
03-feb-2017,0,8.0,0,1.5,0,-0.0,0,0.1,977.9,6.3,0,20,0,190,0,28,5.661,0.6,0.7,0.5,0.5,-9.0,130
04-feb-2017,0,6.9,0,-1.0,0,-5.5,0,1.2,984.7,6.2,0,12,0,180,0,17,3.315,0.4,0.5,0.0,-0.4,-9.4,482
05-feb-2017,0,7.9,0,-3.5,0,-6.4,0,0.1,997.4,4.3,0,16,0,230,0,21,2.869,0.3,0.5,0.2,0.2,-8.7,634
06-feb-2017,0,9.7,0,0.0,0,-3.0,0,8.2,1000.9,9.4,0,20,0,140,0,29,3.939,0.3,0.5,0.0,-7.6,-10.0,102
07-feb-2017,0,7.0,0,-0.1,0,-2.8,0,0.1,1008.0,4.9,0,13,0,180,0,18,4.229,0.2,0.4,0.1,0.1,-9.4,499
08-feb-2017,0,8.7,0,-2.9,0,-8.0,0,0.1,1019.1,4.5,0,10,0,160,0,16,3.098,0.4,0.6,0.4,0.4,-8.6,680
09-feb-2017,0,6.1,0,2.5,0,-2.2,0,0.0,1016.8,9.5,0,14,0,120,0,23,3.987,0.7,1.0,1.2,1.2,-7.4,203
10-feb-2017,0,3.6,0,1.7,0,0.6,0,0.0,1019.9,4.6,0,11,0,90,0,17,2.996,0.7,0.9,1.9,1.9,-6.3,194
11-feb-2017,0,3.6,0,-1.2,0,-3.2,0,5.0,1022.4,8.9,0,16,0,10,0,26,2.608,0.4,0.6,0.0,-2.7,-10.0,322
12-feb-2017,0,4.6,0,2.8,0,-2.0,0,1.8,1016.6,9.0,0,16,0,40,0,25,3.373,0.7,0.9,0.0,-1.1,-10.0,146
13-feb-2017,0,10.2,0,4.2,0,1.6,0,0.6,1010.0,9.6,0,16,0,90,0,27,5.051,1.0,1.3,0.4,0.4,-9.1,552
14-feb-2017,0,8.7,0,5.7,0,4.6,0,1.1,1010.6,7.9,0,13,0,110,0,24,5.485,0.6,0.8,0.0,-0.1,-9.1,104
15-feb-2017,0,12.1,0,4.5,0,4.8,0,0.4,1015.1,9.2,0,14,0,180,0,21,7.116,0.7,1.0,0.3,0.3,-8.3,504
16-feb-2017,0,9.7,0,4.2,0,0.9,0,0.1,1019.0,7.5,0,11,0,230,0,16,5.756,0.6,0.8,0.8,0.8,-7.5,229
17-feb-2017,0,11.4,0,7.0,0,5.6,0,0.2,1015.6,9.2,0,16,0,160,0,23,7.770,0.5,0.8,1.1,1.1,-6.7,223
18-feb-2017,0,12.9,0,7.9,0,9.1,0,0.7,1012.8,8.0,0,14,0,160,0,20,9.163,0.7,1.0,1.2,1.2,-6.4,359
19-feb-2017,0,12.8,0,7.5,0,2.9,0,0.1,1013.6,7.3,0,15,0,250,0,20,9.035,0.7,0.9,1.7,1.7,-5.5,298
20-feb-2017,0,13.6,0,9.6,0,9.4,0,1.4,1012.9,10.4,0,19,0,270,0,29,10.218,0.7,1.0,1.0,1.0,-5.9,416
21-feb-2017,0,14.1,0,8.2,0,7.6,0,4.3,1006.1,10.2,0,19,0,250,0,27,10.120,0.7,1.0,0.0,-2.5,-9.1,351
22-feb-2017,0,11.8,0,9.3,0,8.5,0,5.6,994.9,8.0,0,18,0,270,0,27,9.968,0.7,0.9,0.0,-4.9,-10.0,281
23-feb-2017,0,10.9,0,2.5,0,4.3,0,3.3,992.9,18.9,0,36,0,250,0,53,7.356,0.9,1.5,0.0,-2.4,-10.0,854
24-feb-2017,0,8.2,0,0.6,0,-3.2,0,1.4,1006.4,8.2,0,15,0,200,0,22,5.128,0.5,0.8,0.0,-0.9,-10.0,460
25-feb-2017,0,12.9,0,7.1,0,5.5,0,5.5,998.3,11.4,0,21,0,190,0,31,8.521,0.8,1.2,0.0,-4.7,-10.0,404
26-feb-2017,0,12.3,0,3.0,0,4.5,0,2.5,989.9,14.0,0,27,0,180,0,41,7.687,0.9,1.3,0.0,-1.6,-10.0,485
27-feb-2017,0,7.6,0,0.4,0,-0.9,0,0.8,979.5,7.0,0,17,0,270,0,21,5.352,0.8,1.3,0.0,0.0,-9.5,974
28-feb-2017,0,9.6,0,0.2,0,-4.9,0,0.4,984.0,13.7,0,25,0,270,0,39,4.667,1.0,1.6,0.7,0.7,-8.3,892
01-mar-2017,0,9.6,0,0.6,0,-2.9,0,6.9,989.3,8.1,0,20,0,260,0,30,4.909,0.9,1.3,0.0,-5.3,-10.0,684
02-mar-2017,0,8.0,0,3.0,0,-0.6,0,4.1,996.0,10.3,0,27,0,270,0,38,5.105,0.7,1.0,0.0,-3.4,-10.0,536
03-mar-2017,0,9.7,0,4.4,0,1.2,0,12.1,983.9,6.3,0,14,0,50,0,22,6.436,0.6,0.8,0.0,-10.0,-10.0,269
04-mar-2017,0,7.0,0,3.8,0,3.8,0,2.7,976.7,7.7,0,15,0,270,0,22,6.391,0.5,0.8,0.0,-2.2,-10.0,357
05-mar-2017,0,8.6,0,2.9,0,2.2,0,3.8,983.6,9.1,0,19,0,280,0,29,5.509,0.9,1.3,0.0,-2.9,-10.0,709
