Station Name: Mt_Dillon
Station Height: 39 M 
Latitude:53.723  ,Longitude: -7.975


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
08-nov-2010,0,7.9,0,3.5, , ,0,17.8,962.4,7.6,0,15,0,20,0,23, , , , , , , 
09-nov-2010,0,9.7,0,0.1, , ,0,0.2,981.3,10.2,0,18,0,30,0,28, , , , , , , 
10-nov-2010,0,8.1,0,-2.3, , ,0,3.2,988.5,6.0,0,16,0,160,0,24, , , , , , , 
11-nov-2010,0,11.2,0,7.2, , ,0,7.2,973.3,19.2,0,28,0,240,0,50, , , , , , , 
12-nov-2010,0,10.5,0,2.2, , ,0,1.2,981.9,10.3,0,20,0,260,0,32, , , , , , , 
13-nov-2010,0,6.2,0,1.0, , ,0,5.4,983.7,4.6,0,10,0,230,0,18, , , , , , , 
14-nov-2010,0,2.6,0,-1.5, , ,0,0.0,992.0,1.9,0,5,0,170,0,7, , , , , , , 
15-nov-2010,0,9.0,0,-1.1, , ,0,0.4,1005.6,4.2,0,10,0,230,0,14, , , , , , , 
16-nov-2010,0,9.0,0,2.1, , ,0,10.0,999.5,12.2,0,28,0,120,0,39, , , , , , , 
17-nov-2010,0,10.2,0,5.7, , ,0,9.8,984.4,15.1,0,28,0,130,0,42, , , , , , , 
18-nov-2010,0,11.0,0,4.2, , ,0,7.9,989.8,9.9,0,18,0,140,0,28, , , , , , , 
19-nov-2010,0,9.9,0,0.5, , ,0,0.0,1002.4,4.1,0,6,0,80,0,9, , , , , , , 
20-nov-2010,0,8.7,0,2.7, , ,0,0.1,1010.3,5.6,0,9,0,40,0,13, , , , , , , 
21-nov-2010,0,6.5,0,-0.4, , ,0,0.0,1013.4,5.5,0,11,0,20,0,15, , , , , , , 
22-nov-2010,0,7.1,0,-1.7, , ,0,0.0,1011.3,4.3,0,9,0,30,0,12, , , , , , , 
23-nov-2010,0,7.7,0,-0.6, , ,0,0.3,1012.0,4.1,0,8,0,300,0,12, , , , , , , 
24-nov-2010,0,6.3,0,-0.6, , ,0,0.2,1010.9,4.2,0,12,0,340,0,17, , , , , , , 
25-nov-2010,0,5.6,0,-1.3, , ,0,0.6,1011.5,5.6,0,11,0,330,0,18, , , , , , , 
26-nov-2010,0,4.4,0,-0.8, , ,0,0.1,1006.2,5.7,0,14,0,330,0,23, , , , , , , 
27-nov-2010,0,3.4,0,-2.4, , ,0,0.7,1006.2,6.3,0,14,0,20,0,20, , , , , , , 
28-nov-2010,0,0.6,0,-8.4, , ,0,0.0,1004.7,3.3,0,6,0,350,0,8, , , , , , , 
29-nov-2010,0,1.1,0,-7.6, , ,0,0.0,1010.8,4.0,0,7,0,30,0,10, , , , , , , 
30-nov-2010,0,2.3,0,-5.3, , ,0,0.0,1015.2,8.1,0,14,0,30,0,21, , , , , , , 
01-dec-2010,0,0.5,0,-7.6, , ,0,0.0,1014.3,5.9,0,12,0,30,0,18, , , , , , , 
02-dec-2010,0,1.7,0,-9.1, , ,0,0.0,1012.6,4.6,0,10,0,10,0,14, , , , , , , 
03-dec-2010,0,2.5,0,-4.6, , ,0,1.0,1003.8,5.5,0,12,0,170,0,20, , , , , , , 
04-dec-2010,0,1.4,0,-3.1, , ,0,0.6,999.3,2.9,0,8,0,310,0,10, , , , , , , 
05-dec-2010,0,3.3,0,-6.3, , ,0,0.0,1002.2,3.7,0,9,0,300,0,12, , , , , , , 
06-dec-2010,0,0.8,0,-4.6, , ,0,1.8,997.5,3.8,0,8,0,0,0,13, , , , , , , 
07-dec-2010,0,1.1,0,-7.9, , ,0,0.0,1004.5,3.9,0,9,0,350,0,11, , , , , , , 
08-dec-2010,0,2.3,0,-10.8, , ,0,0.0,1017.7,4.0,0,9,0,300,0,12, , , , , , , 
09-dec-2010,0,5.9,0,-6.6, , ,0,0.1,1027.4,5.6,0,12,0,250,0,19, , , , , , , 
10-dec-2010,0,7.9,0,3.7, , ,0,0.3,1028.7,6.2,0,9,0,240,0,15, , , , , , , 
11-dec-2010,0,7.0,0,-2.1, , ,0,0.5,1024.4,2.9,0,8,0,270,0,11, , , , , , , 
12-dec-2010,0,5.0,0,-3.7, , ,0,0.0,1020.6,3.2,0,9,0,90,0,11, , , , , , , 
13-dec-2010,0,4.0,0,-4.9, , ,0,0.0,1024.8,3.5,0,6,0,120,0,9, , , , , , , 
14-dec-2010,0,4.2,0,0.0, , ,0,0.0,1033.2,3.1,0,7,0,310,0,9, , , , , , , 
15-dec-2010,0,6.4,0,2.6, , ,0,0.0,1032.6,4.9,0,10,0,250,0,15, , , , , , , 
16-dec-2010,0,8.1,0,-1.7, , ,0,3.4,1016.2,10.5,0,18,0,340,0,28, , , , , , , 
17-dec-2010,0,0.5,0,-3.1, , ,0,6.2,996.6,6.7,0,11,0,290,0,17, , , , , , , 
18-dec-2010,0,-1.7,0,-11.3, , ,0,0.8,988.1,2.6,0,9,0,270,0,14, , , , , , , 
19-dec-2010,0,-3.7,0,-12.8, , ,0,0.9,992.2,1.2,0,2,0,350,0,3, , , , , , , 
20-dec-2010,0,-5.8,0,-15.4, , ,0,0.0,997.7,0.6,0,2,0,340,0,3, , , , , , , 
21-dec-2010,0,-7.2,0,-14.9, , ,0,0.0,1002.1,0.6,0,3,0,310,0,4, , , , , , , 
22-dec-2010,0,-4.2,0,-14.8, , ,0,0.1,1008.3,0.8,0,3,0,300,0,5, , , , , , , 
23-dec-2010,0,-2.7,0,-13.5, , ,0,0.0,1015.8,1.0,0,4,0,350,0,6, , , , , , , 
24-dec-2010,0,-4.3,0,-16.7, , ,0,0.0,1021.6,0.2,0,1,0,320,0,1, , , , , , , 
25-dec-2010,0,-8.1,0,-16.1, , ,0,0.0,1023.5,0.2,0,1,0,330,0,1, , , , , , , 
26-dec-2010,0,5.3,0,-11.9, , ,0,7.1,1011.5,7.6,0,12,0,160,0,20, , , , , , , 
27-dec-2010,0,8.4,0,5.1, , ,0,18.7,997.8,8.9,0,12,0,150,0,20, , , , , , , 
28-dec-2010,0,10.7,0,6.1, , ,0,0.2,1000.0,6.3,0,11,0,160,0,18, , , , , , , 
29-dec-2010,0,9.2,0,5.2, , ,0,7.3,1009.7,6.0,0,10,0,150,0,15, , , , , , , 
30-dec-2010,0,8.5,0,6.5, , ,0,0.1,1018.2,3.5,0,8,0,100,0,11, , , , , , , 
31-dec-2010,0,7.4,0,5.4, , ,0,0.0,1022.2,1.7,0,4,0,0,0,5, , , , , , , 
01-jan-2011,0,7.3,0,1.5, , ,0,0.1,1024.3,4.7,0,8,0,30,0,12, , , , , , , 
02-jan-2011,0,2.3,0,-2.0, , ,0,0.0,1025.9,3.3,0,7,0,20,0,9, , , , , , , 
03-jan-2011,0,2.5,0,-3.3, , ,0,0.0,1018.3,2.9,0,9,0,220,0,13, , , , , , , 
04-jan-2011,0,5.8,0,-0.7, , ,0,5.2,1002.3,9.2,0,16,0,220,0,29, , , , , , , 
05-jan-2011,0,6.7,0,-0.5, , ,0,0.2,989.4,6.6,0,13,0,230,0,21, , , , , , , 
06-jan-2011,0,3.7,0,-5.8, , ,0,0.0,993.7,3.5,0,12,0,0,0,19, , , , , , , 
07-jan-2011,0,1.1,0,-6.4, , ,0,0.0,992.5,6.3,0,12,0,10,0,17, , , , , , , 
08-jan-2011,0,3.9,0,-2.2, , ,0,2.3,992.5,9.1,0,18,0,250,0,29, , , , , , , 
09-jan-2011,0,5.3,0,-1.0, , ,0,0.0,1001.6,6.2,0,13,0,250,0,19, , , , , , , 
10-jan-2011,0,5.7,0,0.7, , ,0,9.8,995.1,3.3,0,10,0,320,0,14, , , , , , , 
11-jan-2011,0,6.1,0,1.3, , ,0,4.9,999.5,6.9,0,15,0,130,0,21, , , , , , , 
12-jan-2011,0,11.3,0,6.0, , ,0,4.4,997.7,6.7,0,12,0,220,0,18, , , , , , , 
13-jan-2011,0,11.2,0,8.3, , ,0,2.5,997.1,6.9,0,13,0,240,0,21, , , , , , , 
14-jan-2011,0,9.9,0,5.3, , ,0,6.4,996.1,10.3,0,18,0,240,0,30, , , , , , , 
15-jan-2011,0,12.0,0,7.8, , ,0,42.4,991.4,14.0,0,19,0,180,0,33, , , , , , , 
16-jan-2011,0,11.1,0,3.3, , ,0,6.0,1000.4,10.8,0,18,0,210,0,34, , , , , , , 
17-jan-2011,0,8.3,0,0.3, , ,0,0.1,1014.7,4.9,0,7,0,200,0,10, , , , , , , 
18-jan-2011,0,7.1,0,-1.2, , ,0,0.0,1025.2,4.4,0,7,0,160,0,11, , , , , , , 
19-jan-2011,0,6.1,0,-4.7, , ,0,0.0,1031.1,1.5,0,5,0,190,0,7, , , , , , , 
20-jan-2011,0,3.7,0,-5.6, , ,0,0.0,1033.8,1.3,0,4,0,170,0,4, , , , , , , 
21-jan-2011,0,2.0,0,-4.3, , ,0,0.0,1036.9,1.6,0,4,0,350,0,5, , , , , , , 
22-jan-2011,0,3.8,0,-4.8, , ,0,0.0,1038.1,2.1,0,4,0,0,0,6, , , , , , , 
23-jan-2011,0,5.9,0,-3.1, , ,0,0.0,1036.8,1.8,0,6,0,310,0,7, , , , , , , 
24-jan-2011,0,7.2,0,2.2, , ,0,0.7,1030.6,6.2,0,10,0,290,0,16, , , , , , , 
25-jan-2011,0,9.2,0,6.0, , ,0,1.1,1018.2,9.4,0,15,0,320,0,24, , , , , , , 
26-jan-2011,0,7.7,0,-0.5,0,0.9,0,0.0,1014.0,7.5,0,15,0,340,0,21,3.780,0.3,0.5,0.3,0.3,0.3,228
27-jan-2011,0,4.3,0,-2.0,0,-4.1,0,0.1,1019.6,5.3,0,10,0,100,0,15,3.076,0.3,0.4,0.5,0.5,0.5,187
28-jan-2011,0,3.2,0,-1.4,0,-3.3,0,0.0,1021.2,2.9,0,7,0,80,0,10,2.736,0.2,0.4,0.8,0.8,0.8,289
29-jan-2011,0,3.8,0,-0.8,0,-3.2,0,0.0,1021.2,3.2,0,9,0,60,0,12,2.798,0.4,0.5,1.1,1.1,1.1,170
30-jan-2011,0,4.0,0,-0.2,0,-0.6,0,0.0,1019.6,4.3,0,8,0,180,0,12,2.885,0.3,0.5,1.5,1.5,1.5,349
31-jan-2011,0,8.8,0,-0.9,0,-2.2,0,4.2,1015.2,7.4,0,13,0,190,0,21,3.050,0.3,0.5,0.0,-2.4,-2.4,145
01-feb-2011,0,10.6,0,3.7,0,1.6,0,1.0,1014.7,7.9,0,13,0,230,0,21,4.151,0.3,0.4,0.0,-0.7,-3.0,435
02-feb-2011,0,11.5,0,2.0,0,2.2,0,9.8,1008.8,13.0,0,21,0,230,0,41,5.223,0.4,0.6,0.0,-9.4,-10.0,275
03-feb-2011,0,9.9,0,0.9,0,-1.0,0,8.2,1005.1,14.3,0,31,0,230,0,50,4.582,0.4,0.6,0.0,-7.8,-10.0,193
04-feb-2011,0,12.7,0,6.3,0,0.9,0,12.1,998.0,20.2,0,31,0,220,0,48,5.681,0.7,1.1,0.0,-10.0,-10.0,113
05-feb-2011,0,8.8,0,5.8,0,6.2,0,10.0,1002.2,5.4,0,12,0,240,0,18,6.694,0.4,0.5,0.0,-9.6,-10.0,125
06-feb-2011,0,7.4,0,5.2,0,5.1,0,26.0,1002.0,3.9,0,12,0,80,0,16,6.286,0.4,0.5,0.0,-10.0,-10.0,218
07-feb-2011,0,10.5,0,0.2,0,3.1,0,8.9,999.7,10.8,0,21,0,300,0,33,6.229,0.2,0.4,0.0,-8.7,-10.0,479
08-feb-2011,0,9.4,0,-1.8,0,-4.8,0,1.7,1007.5,7.7,0,16,0,120,0,24,4.750,0.3,0.5,0.0,-1.4,-10.0,414
09-feb-2011,0,9.8,0,5.4,0,-0.5,0,9.0,1003.7,5.2,0,10,0,160,0,15,5.637,0.3,0.4,0.0,-8.7,-10.0,205
10-feb-2011,0,9.0,0,-1.2,0,-3.3,0,0.1,1003.8,3.9,0,12,0,120,0,16,5.490,0.3,0.5,0.2,0.2,-9.3,474
11-feb-2011,0,10.8,0,1.7,0,-0.2,0,4.0,1001.1,5.7,0,10,0,120,0,15,5.639,0.3,0.5,0.0,-3.5,-10.0,225
12-feb-2011,0,7.5,0,-0.2,0,-2.9,0,3.9,996.7,8.3,0,17,0,150,0,29,4.930,0.2,0.4,0.0,-3.7,-10.0,477
13-feb-2011,0,7.8,0,0.8,0,-1.1,0,0.2,987.9,2.6,0,7,0,320,0,12,5.093,0.3,0.4,0.1,0.1,-9.4,461
14-feb-2011,0,6.7,0,0.5,0,-1.7,0,0.2,987.4,6.9,0,16,0,250,0,26,4.843,0.5,0.8,0.4,0.4,-8.6,704
15-feb-2011,0,6.9,0,0.6,0,-2.1,0,2.2,978.3,9.9,0,18,0,80,0,27,4.230,0.4,0.6,0.0,-1.4,-10.0,231
16-feb-2011,0,9.3,0,0.1,0,-2.6,0,0.3,984.8,5.1,0,10,0,190,0,17,4.566,0.5,0.8,0.2,0.2,-9.2,655
17-feb-2011,0,6.0,0,1.5,0,-2.0,0,0.0,997.4,2.8,0,6,0,120,0,8,4.450,0.4,0.5,0.6,0.6,-8.4,234
18-feb-2011,0,8.9,0,3.6,0,1.6,0,7.5,997.8,9.5,0,17,0,120,0,25,5.049,0.5,0.7,0.0,-6.4,-10.0,237
19-feb-2011,0,11.9,0,1.3,0,-1.4,0,0.1,999.1,5.5,0,10,0,130,0,14,5.423,0.6,0.9,0.5,0.5,-9.0,799
20-feb-2011,0,10.4,0,6.0,0,2.1,0,4.4,1001.4,12.8,0,22,0,130,0,30,5.609,0.6,1.0,0.0,-3.3,-10.0,364
21-feb-2011,0,10.7,0,5.6,0,4.3,0,0.3,1003.7,3.4,0,8,0,130,0,12,6.335,0.6,0.8,0.3,0.3,-9.2,604
22-feb-2011,0,10.5,0,6.2,0,3.5,0,2.4,1005.3,5.9,0,9,0,210,0,16,6.547,0.4,0.6,0.0,-1.7,-10.0,239
23-feb-2011,0,13.6,0,9.2,0,7.2,0,1.8,1005.2,8.8,0,15,0,230,0,24,7.700,0.8,1.0,0.0,-1.0,-10.0,406
24-feb-2011,0,13.2,0,8.6,0,8.1,0,0.0,1009.8,9.3,0,15,0,210,0,24,8.047,0.7,1.0,0.7,0.7,-8.8,365
25-feb-2011,0,12.6,0,6.8,0,8.1,0,3.6,1009.2,10.0,0,18,0,220,0,28,8.495,0.8,1.1,0.0,-2.1,-10.0,554
26-feb-2011,0,9.9,0,2.0,0,2.0,0,1.6,1012.2,8.3,0,18,0,290,0,26,7.503,0.7,1.1,0.0,-0.9,-10.0,872
27-feb-2011,0,10.1,0,-0.4,0,0.1,0,1.1,1021.5,8.6,0,17,0,320,0,26,6.306,0.9,1.3,0.0,-0.2,-9.7,969
28-feb-2011,0,10.3,0,-2.8,0,-5.8,0,0.0,1030.1,2.1,0,5,0,110,0,8,5.452,0.7,1.0,0.7,0.7,-8.6,900
01-mar-2011,0,11.1,0,-1.5,0,-4.0,0,0.0,1033.7,3.0,0,7,0,180,0,11,5.476,0.7,1.1,1.4,1.4,-7.4,981
02-mar-2011,0,9.2,0,-2.5,0,-5.6,0,0.0,1032.7,3.3,0,7,0,200,0,11,4.887,0.7,1.1,2.1,2.1,-6.3,928
03-mar-2011,0,11.9,0,-3.1,0,-5.0,0,0.0,1032.9,1.7,0,4,0,310,0,6,4.433,0.8,1.2,2.9,2.9,-5.2,941
04-mar-2011,0,10.9,0,-2.3,0,-3.9,0,0.0,1029.2,2.2,0,6,0,0,0,9,4.587,0.7,1.0,3.5,3.5,-4.3,600
05-mar-2011,0,10.8,0,5.0,0,1.3,0,0.0,1027.1,3.7,0,7,0,80,0,11,5.953,0.7,1.0,4.2,4.2,-3.4,483
06-mar-2011,0,7.7,0,5.0,0,4.6,0,0.0,1025.6,3.9,0,6,0,190,0,10,6.463,0.7,0.9,4.8,4.8,-2.6,286
07-mar-2011,0,10.4,0,-1.0,0,-3.7,0,0.0,1021.8,4.1,0,9,0,220,0,13,6.003,0.8,1.2,5.6,5.6,-1.6,764
08-mar-2011,0,10.4,0,-0.8,0,-4.4,0,1.6,1012.6,9.1,0,17,0,230,0,27,5.341,0.7,1.0,4.7,4.7,-2.4,512
09-mar-2011,0,10.8,0,4.1,0,2.2,0,2.1,1005.8,14.9,0,21,0,230,0,32,5.690,1.2,1.9,3.7,3.7,-3.2,973
10-mar-2011,0,8.9,0,0.9,0,5.0,0,3.1,1003.3,13.9,0,24,0,280,0,38,6.388,0.7,1.3,1.3,1.3,-5.4,932
11-mar-2011,0,4.6,0,0.2,0,-0.8,0,14.6,1001.7,5.1,0,10,0,230,0,17,5.500,0.4,0.6,0.0,-10.0,-10.0,274
12-mar-2011,0,6.0,0,0.1,0,-0.1,0,8.7,993.9,5.7,0,9,0,300,0,13,4.476,0.6,0.9,0.0,-8.1,-10.0,511
13-mar-2011,0,6.6,0,-0.5,0,-2.6,0,1.2,998.7,9.2,0,16,0,310,0,26,4.200,0.8,1.3,0.0,-0.4,-9.9,961
14-mar-2011,0,7.7,0,0.2,0,1.7,0,0.4,1008.3,5.7,0,12,0,0,0,18,4.765,0.8,1.1,0.4,0.4,-9.0,543
15-mar-2011,0,10.2,0,-1.8,0,-4.2,0,0.0,1011.9,3.0,0,8,0,300,0,16,4.893,1.1,1.6,1.5,1.5,-7.5,1354
16-mar-2011,0,11.5,0,-4.1,0,-6.4,0,0.0,1010.2,3.2,0,8,0,210,0,11,4.700,1.1,1.7,2.6,2.6,-6.0,1213
17-mar-2011,0,9.1,0,-1.5,0,-1.7,0,0.7,1011.8,5.7,0,14,0,310,0,22,5.201,0.9,1.3,2.8,2.8,-5.5,917
18-mar-2011,0,10.6,0,-4.0,0,-6.5,0,0.3,1020.2,4.4,0,13,0,310,0,20,4.940,1.0,1.5,3.5,3.5,-4.4,1106
19-mar-2011,0,11.5,0,-1.2,0,-4.5,0,3.6,1023.0,6.5,0,13,0,180,0,20,4.957,1.1,1.7,1.0,1.0,-6.7,1012
20-mar-2011,0,12.4,0,7.2,0,5.7,0,1.2,1021.7,7.8,0,12,0,220,0,19,6.484,0.9,1.4,0.7,0.7,-6.6,594
21-mar-2011,0,14.7,0,7.6,0,7.1,0,0.5,1027.4,7.4,0,13,0,240,0,18,7.682,1.2,1.6,1.4,1.4,-5.6,689
22-mar-2011,0,16.4,0,7.4,0,5.9,0,0.0,1032.7,3.6,0,8,0,210,0,12,8.302,1.4,1.9,2.7,2.7,-4.0,916
23-mar-2011,0,16.9,0,2.2,0,-1.3,0,0.0,1034.2,2.5,0,6,0,210,0,11,8.820,1.6,2.2,4.3,4.3,-2.2,1369
24-mar-2011,0,16.4,0,-0.8,0,-2.5,0,0.0,1028.4,3.8,0,8,0,120,0,16,8.105,1.6,2.3,5.8,5.8,-0.5,1418
25-mar-2011,0,13.1,0,0.1,0,-4.0,0,0.0,1019.0,5.6,0,11,0,60,0,16,7.620,1.4,2.1,7.2,7.2,1.0,1296
26-mar-2011,0,11.6,0,-0.4,0,-4.1,0,0.0,1012.2,4.6,0,9,0,30,0,14,7.364,1.1,1.6,8.2,8.2,2.1,898
27-mar-2011,0,12.8,0,-1.6,0,-5.0,0,0.0,1011.2,3.3,0,7,0,60,0,11,6.951,1.2,1.7,9.3,9.3,3.3,886
28-mar-2011,0,13.5,0,2.8,0,1.1,0,0.0,1009.8,3.1,0,7,0,90,0,11,7.815,1.6,2.3,10.8,10.8,4.9,1404
29-mar-2011,0,11.6,0,3.6,0,-0.9,0,0.0,1004.2,3.7,0,9,0,150,0,13,7.890,0.7,1.0,11.5,11.5,5.6,333
30-mar-2011,0,15.4,0,7.0,0,6.9,0,2.4,996.8,9.4,0,18,0,250,0,25,8.783,2.0,2.8,10.9,10.9,5.3,1271
31-mar-2011,0,15.1,0,8.9,0,8.1,0,2.8,994.0,14.5,0,33,0,250,0,50,9.610,1.8,2.9,9.7,9.7,4.3,1312
01-apr-2011,0,15.0,0,11.6,0,9.5,0,1.0,996.2,15.2,0,21,0,180,0,32,10.075,1.4,2.1,10.0,10.0,4.7,651
02-apr-2011,0,13.6,0,2.0,0,2.1,0,7.9,997.5,7.8,0,15,0,170,0,25,9.802,1.2,1.9,3.2,3.2,-2.0,1144
03-apr-2011,0,12.6,0,1.6,0,-1.7,0,0.2,1005.8,7.1,0,15,0,230,0,22,8.555,1.8,2.7,4.8,4.8,-0.2,1593
04-apr-2011,0,14.8,0,5.0,0,2.7,0,9.5,1004.0,12.8,0,21,0,230,0,32,8.562,1.5,2.2,0.0,-3.3,-8.3,895
05-apr-2011,0,14.4,0,11.5,0,8.4,0,10.1,1004.9,12.1,0,19,0,220,0,33,10.273,0.7,1.0,0.0,-9.4,-10.0,267
06-apr-2011,0,17.6,0,10.8,0,11.3,0,3.4,1013.9,11.0,0,16,0,240,0,25,11.578,2.2,3.2,0.0,-1.2,-10.0,1522
07-apr-2011,0,16.8,0,4.3,0,9.0,0,0.4,1022.4,5.7,0,11,0,250,0,17,12.140,2.0,2.9,1.6,1.6,-7.9,1701
08-apr-2011,0,18.8,0,-0.2,0,-1.9,0,0.1,1022.7,3.6,0,8,0,100,0,11,10.960,2.1,2.9,3.6,3.6,-5.5,1610
09-apr-2011,0,18.3,0,3.0,0,0.7,0,0.0,1017.0,6.4,0,16,0,140,0,21,10.705,2.0,2.8,5.5,5.5,-3.2,1322
10-apr-2011,0,17.6,0,6.8,0,4.5,0,0.0,1018.1,5.7,0,13,0,230,0,19,11.298,1.6,2.2,7.0,7.0,-1.5,994
11-apr-2011,0,12.6,0,1.8,0,6.9,0,5.4,1020.5,10.0,0,21,0,260,0,35,11.233,1.3,2.3,2.9,2.9,-5.5,1589
12-apr-2011,0,12.3,0,1.6,0,0.1,0,3.4,1021.8,7.6,0,14,0,240,0,26,9.285,1.6,2.4,1.0,1.0,-7.0,1438
13-apr-2011,0,15.4,0,5.6,0,4.9,0,9.9,1011.3,8.3,0,15,0,190,0,24,9.910,1.6,2.4,0.0,-7.3,-10.0,1133
14-apr-2011,0,15.1,0,8.0,0,5.8,0,0.1,1011.0,3.9,0,7,0,310,0,10,11.267,1.9,2.5,1.8,1.8,-7.7,1285
15-apr-2011,0,15.3,0,4.2,0,2.1,0,0.0,1014.2,5.3,0,11,0,230,0,16,11.190,1.8,2.5,3.5,3.5,-5.6,1310
16-apr-2011,0,14.5,0,6.5,0,4.6,0,0.0,1017.8,4.7,0,9,0,310,0,14,11.528,2.1,2.9,5.5,5.5,-3.2,1569
17-apr-2011,0,16.4,0,4.1,0,1.0,0,0.0,1019.1,3.0,0,8,0,120,0,12,11.622,2.2,3.0,7.6,7.6,-0.9,1625
18-apr-2011,0,18.5,0,0.1,0,-2.0,0,0.0,1012.1,5.1,0,12,0,160,0,19,10.895,2.5,3.4,9.9,9.9,1.7,1752
19-apr-2011,0,19.1,0,0.7,0,-1.7,0,0.0,1010.0,3.5,0,8,0,110,0,12,10.778,2.3,3.1,12.0,12.0,3.9,1606
20-apr-2011,0,19.0,0,1.9,0,-0.7,0,1.1,1010.9,2.9,0,6,0,280,0,9,11.217,2.0,2.7,12.6,12.6,4.8,1294
21-apr-2011,0,21.3,0,7.1,0,8.1,0,0.0,1006.7,5.8,0,12,0,90,0,17,12.765,2.8,3.8,15.1,15.1,7.6,1811
22-apr-2011,0,20.8,0,5.8,0,2.6,0,0.2,1000.8,7.9,0,16,0,160,0,24,12.270,2.5,3.4,17.1,17.1,9.9,1399
23-apr-2011,0,16.0,0,4.6,0,3.5,0,0.0,1008.8,6.0,0,11,0,260,0,19,12.448,2.5,3.5,19.2,19.2,12.4,1870
24-apr-2011,0,15.9,0,3.1,0,-0.5,0,0.0,1017.5,4.9,0,10,0,290,0,15,11.455,1.6,2.2,20.5,20.5,14.0,1062
25-apr-2011,0,15.5,0,7.4,0,6.8,0,0.1,1023.9,5.8,0,10,0,10,0,16,11.940,2.3,3.1,22.3,22.3,16.1,1250
26-apr-2011,0,16.5,0,5.2,0,3.5,0,0.0,1024.0,5.3,0,12,0,120,0,18,11.903,2.5,3.4,24.3,24.3,18.5,1556
27-apr-2011,0,17.2,0,5.6,0,3.0,0,0.0,1022.0,2.9,0,8,0,110,0,11,12.240,1.7,2.3,25.6,25.6,20.0,1012
28-apr-2011,0,19.8,0,1.0,0,7.3,0,0.0,1017.8,4.8,0,12,0,90,0,16,13.568,3.0,4.2,28.0,28.0,22.7,2238
29-apr-2011,0,19.6,0,-0.5,0,-3.8,0,0.0,1012.5,7.0,0,15,0,90,0,21,12.682,2.9,4.1,30.1,30.1,25.3,1926
30-apr-2011,0,18.3,0,6.0,0,2.0,0,0.0,1008.3,11.1,0,21,0,80,0,28,12.605,3.1,4.4,32.4,32.4,27.9,1733
01-may-2011,0,18.3,0,7.6,0,1.9,0,0.0,1006.9,12.5,0,20,0,90,0,28,12.288,3.9,5.4,35.1,35.1,31.1,1943
02-may-2011,0,17.2,0,8.2,0,7.3,0,0.0,1008.2,16.1,0,21,0,90,0,30,12.408,4.4,6.5,38.1,38.1,34.6,2410
03-may-2011,0,15.5,0,5.1,0,3.3,0,0.0,1010.5,11.9,0,18,0,130,0,25,11.913,3.3,4.8,40.3,40.3,37.0,2003
04-may-2011,0,13.1,0,4.0,0,-0.4,0,6.3,1009.0,10.6,0,18,0,130,0,27,11.097,1.1,1.6,34.6,34.6,31.5,541
05-may-2011,0,16.3,0,10.3,0,8.6,0,8.5,1003.6,10.2,0,16,0,160,0,24,11.312,1.8,2.5,27.4,27.4,24.4,885
06-may-2011,0,17.9,0,9.0,0,7.7,0,6.0,1001.3,9.5,0,17,0,150,0,28,11.988,2.5,3.6,23.2,23.2,20.6,1614
07-may-2011,0,18.1,0,10.3,0,9.3,0,13.6,997.8,10.9,0,17,0,140,0,25,12.395,2.0,3.0,11.2,11.2,8.8,1176
08-may-2011,0,16.9,0,9.5,0,8.6,0,1.8,996.8,13.5,0,21,0,150,0,34,12.705,2.6,4.2,11.8,11.8,9.6,1921
09-may-2011,0,16.1,0,10.3,0,10.0,0,6.0,1002.6,12.1,0,20,0,160,0,29,12.470,2.4,3.6,7.9,7.9,6.0,1483
10-may-2011,0,15.6,0,9.4,0,9.5,0,4.1,1009.5,11.5,0,17,0,220,0,30,12.417,2.5,3.8,6.1,6.1,4.4,1701
11-may-2011,0,13.9,0,8.1,0,6.8,0,1.2,1013.5,10.2,0,19,0,240,0,31,12.153,2.2,3.4,7.0,7.0,5.4,1649
12-may-2011,0,14.5,0,7.7,0,7.5,0,1.8,1013.5,9.9,0,17,0,250,0,28,11.880,2.4,3.5,7.4,7.4,5.9,1574
13-may-2011,0,13.2,0,6.6,0,5.6,0,4.8,1013.2,6.9,0,15,0,250,0,22,11.637,2.3,3.3,4.8,4.8,3.4,1642
14-may-2011,0,13.5,0,6.2,0,5.5,0,2.2,1018.8,10.3,0,20,0,310,0,31,11.450,2.3,3.6,4.8,4.8,3.5,1714
